METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.339940579624897	0.339940579624897	0.0	0.09056603773584905	0.09056603773584905
0.06751054852320675	0.06751054852320675	0.10126582278481011	0.10126582278481011	0.0
0.32384383865920374	0.32384383865920374	0.0	0.0	0.0
0.3836989904020544	0.3836989904020544	0.0	0.0	0.0
0.21589589243946913	0.21589589243946913	0.0	0.06779661016949153	0.0
0.17047991743994426	0.11916208343537049	0.05517241379310345	0.05517241379310345	0.0
0.25097486129829405	0.25097486129829405	0.1348314606741573	0.1348314606741573	0.0
0.28348347894500037	0.28348347894500037	0.0	0.0	0.0
0.2937663524366274	0.2937663524366274	0.0	0.0	0.0
0.44116777223445713	0.44116777223445713	0.0	0.06349206349206349	0.06349206349206349
0.36945937852465194	0.2962292477657832	0.0	0.09302325581395349	0.0
0.16964629864973296	0.16964629864973296	0.0	0.0	0.0
0.29285596776489353	0.29285596776489353	0.0	0.0	0.0
0.20175140463075766	0.20175140463075766	0.0	0.0	0.0
0.2522348050282907	0.2522348050282907	0.0	0.07920792079207922	0.0
0.2964120162821558	0.2964120162821558	0.0	0.0	0.0
0.4226079494064604	0.20382165605095542	0.0	0.15286624203821655	0.15286624203821655
0.3114237524440482	0.23889585727859003	0.0641711229946524	0.0	0.0
0.30049568866310816	0.30049568866310816	0.0	0.0	0.0
0.4554178915551068	0.4554178915551068	0.0	0.0	0.0
0.20010459818234147	0.20010459818234147	0.0	0.05504587155963303	0.045627376425855515
0.21345711752742277	0.21345711752742277	0.0	0.0	0.0
0.3204723844763208	0.3204723844763208	0.0	0.0	0.0
0.200836820083682	0.200836820083682	0.0	0.0	0.200836820083682
0.34174740047125735	0.2542395749411987	0.0	0.0	0.09756097560975611
0.19299784324134364	0.19299784324134364	0.1212121212121212	0.0	0.0
0.19170688776815742	0.19170688776815742	0.0	0.0	0.0
0.2751377253248595	0.15342786004535203	0.144	0.144	0.1250858708710698
0.3229316024939665	0.3229316024939665	0.0	0.0	0.13521126760563382
0.2424242424242425	0.2424242424242425	0.0	0.0	0.0
0.313248847048208	0.21386262117014204	0.0	0.0	0.0
0.19383259911894277	0.19383259911894277	0.0	0.0	0.05286343612334802
0.47458179578858944	0.47458179578858944	0.0	0.0	0.0
0.4214763517270574	0.4214763517270574	0.0	0.0	0.0
0.29493026749867945	0.29493026749867945	0.0	0.0	0.0
0.20528377601764916	0.20528377601764916	0.0	0.05647058823529412	0.08457319633966959
0.2060179262494791	0.1087378640776699	0.09320388349514563	0.09320388349514563	0.04660194174757282
0.38470039894415475	0.38470039894415475	0.0	0.0	0.0
0.16330586735806	0.16330586735806	0.051282051282051294	0.0	0.0
0.33944895910203166	0.24029704904682328	0.0	0.0794701986754967	0.0
0.462617548835936	0.462617548835936	0.0	0.0	0.0
0.1758293234438008	0.1758293234438008	0.0	0.0	0.0
0.2643806206287906	0.2643806206287906	0.0	0.0	0.0
0.25263157894736843	0.25263157894736843	0.0	0.08421052631578947	0.03018867924528302
0.2526634397591337	0.20709581270044664	0.0794701986754967	0.0	0.0
0.23414634146341462	0.23414634146341462	0.0	0.0	0.0
0.21946984471296035	0.17511995369725053	0.08108108108108109	0.0	0.0
0.38470039894415475	0.38470039894415475	0.0	0.0	0.0
0.363523353364587	0.363523353364587	0.0	0.0	0.0
0.4419678664590506	0.33767669143241796	0.0	0.0	0.0
0.17203448881568312	0.17203448881568312	0.0	0.0	0.07063007954323533
0.3919201921270271	0.23883483101116276	0.0	0.0	0.257973234824163
0.19496720898870426	0.19496720898870426	0.0	0.0	0.0
0.32000000000000006	0.32000000000000006	0.0	0.0	0.0
0.31252374637060953	0.31252374637060953	0.0	0.0	0.0
0.4119843244838415	0.29466596121602673	0.0	0.058679706601466985	0.2913218815995116
0.20821543564357683	0.20821543564357683	0.0	0.0	0.0443138549650094
0.30004606552228885	0.30004606552228885	0.0	0.0	0.0
0.3319395069555146	0.3319395069555146	0.0	0.0	0.0
0.2833213265722139	0.23997919580734328	0.05555555555555556	0.11111111111111112	0.05555555555555556
0.25422242610889106	0.25422242610889106	0.043875685557586835	0.0	0.043875685557586835
0.1755485893416928	0.1755485893416928	0.0	0.17968764715573374	0.07523510971786834
0.23958578085265347	0.23958578085265347	0.0	0.0	0.0
0.21225216928197618	0.21225216928197618	0.0	0.0	0.0
0.3503134947946075	0.2908186826916696	0.0	0.0	0.11345657221865736
0.19649122807017547	0.19649122807017547	0.0	0.08421052631578947	0.0
0.3154931364852223	0.3154931364852223	0.1256544502617801	0.1256544502617801	0.0
0.1762537470858604	0.1762537470858604	0.04848484848484849	0.04848484848484849	0.0
0.16376304132489164	0.12990187062863184	0.02247191011235955	0.0449438202247191	0.04853511825317056
0.38265616143640735	0.38265616143640735	0.0	0.0	0.0
0.31342362681591074	0.3180434713215731	0.0	0.0	0.2841774561533051
0.303442813433862	0.24123877365621388	0.0	0.07547169811320754	0.19667589759602164
0.3301540311036662	0.2358751547000571	0.0	0.08823529411764706	0.2668004000446347
0.3100662718390535	0.19593651452235236	0.0	0.10526315789473684	0.0
0.4310553597208541	0.4310553597208541	0.0	0.09486166007905139	0.0
0.17620091279209701	0.1452734588025053	0.0	0.0	0.10684391368060726
0.210958455849246	0.210958455849246	0.06976744186046512	0.13953488372093023	0.10182000070905146
0.2643403864561914	0.2643403864561914	0.0	0.0	0.0
0.4443438716486749	0.4443438716486749	0.0	0.0	0.0
0.4293659883346746	0.4293659883346746	0.0	0.0	0.0
0.35503771434511067	0.35503771434511067	0.0	0.0	0.0625
0.23172784843410674	0.18252218578975082	0.0502092050209205	0.0502092050209205	0.0502092050209205
0.2659492188960212	0.2659492188960212	0.0	0.0	0.0
0.3801023358675009	0.3801023358675009	0.0	0.0	0.0
0.16007907442082173	0.09230769230769231	0.09230769230769231	0.09230769230769231	0.146975280622254
0.3074511042415671	0.2566452917189024	0.0	0.0433996383363472	0.0691023019200471
0.3644077833984751	0.2302759036654451	0.0	0.12371134020618557	0.37407066398010624
0.32397191433991346	0.32397191433991346	0.0	0.0	0.0
0.45594454489795677	0.29285596776489353	0.0	0.13559322033898305	0.13559322033898305
0.26099992878590034	0.23530136368613205	0.032042723631508674	0.06408544726301735	0.04629380861253506
0.46887819585013546	0.46887819585013546	0.0	0.0	0.0
0.4996193377772159	0.4996193377772159	0.0	0.0	0.19277108433734938
0.566952325120147	0.566952325120147	0.0	0.0	0.0
0.28181101004266995	0.28181101004266995	0.0	0.0	0.0
0.5219808797636426	0.5219808797636426	0.0	0.0898876404494382	0.0
0.35862670517123607	0.35862670517123607	0.0	0.0	0.0
0.5094639541103579	0.5094639541103579	0.0	0.0	0.0
0.3609933659768943	0.3609933659768943	0.0	0.0	0.0
0.47534484262994814	0.47534484262994814	0.0	0.11214953271028037	0.0
0.44259081512009457	0.44259081512009457	0.0	0.0	0.0
0.5016752649857646	0.5016752649857646	0.0	0.0	0.0
0.4294065610185835	0.4294065610185835	0.0	0.14201183431952663	0.14201183431952663
0.43102513684496513	0.43102513684496513	0.0	0.11483253588516747	0.0
0.47848159656356454	0.47848159656356454	0.0	0.0	0.0
0.4766362624370249	0.4766362624370249	0.0	0.0	0.0
0.4233088764446053	0.4233088764446053	0.0	0.0	0.16114698509012707
0.4411294625098359	0.4411294625098359	0.0	0.0	0.0
0.421916911698492	0.421916911698492	0.0	0.0	0.0
0.5587492501901797	0.5587492501901797	0.0	0.0	0.0
0.32191074785699014	0.32191074785699014	0.0	0.0	0.17744651306360415
0.4522316326838585	0.4522316326838585	0.0	0.0	0.0
0.4627765113371893	0.39928840790402553	0.0	0.0	0.0
0.39130095163004097	0.39130095163004097	0.0	0.17518248175182483	0.21309425006298893
0.4381202008259522	0.4381202008259522	0.0	0.0	0.0
0.437166920555064	0.437166920555064	0.0	0.0	0.0
0.4427275335089083	0.31012696073564366	0.0	0.10256410256410259	0.14647057479047979
0.4571001550452876	0.4571001550452876	0.0	0.0	0.0
0.4193370677918916	0.4193370677918916	0.0	0.0	0.0
0.3131049081022941	0.3131049081022941	0.0	0.0	0.1490683229813665
0.4340577353607009	0.4340577353607009	0.0	0.0	0.0
0.4871301331278526	0.4871301331278526	0.0	0.0	0.0
0.25058080630679375	0.25058080630679375	0.07868852459016396	0.0	0.07868852459016396
0.3493449781659389	0.3493449781659389	0.0	0.0	0.20960698689956334
0.4497196124097984	0.4497196124097984	0.0	0.0	0.0
0.46222744466331606	0.46222744466331606	0.0	0.15286624203821655	0.0
0.8933333333333332	0.4837980587476041	0.0	0.0	0.1273785765392868
0.40205347837558014	0.40205347837558014	0.0	0.0	0.0
0.43672654813469763	0.43672654813469763	0.0	0.0	0.2742857142857143
0.25806451612903225	0.25806451612903225	0.0	0.11059907834101385	0.0
0.3505223875509638	0.3505223875509638	0.0	0.0	0.0
0.4108986339976993	0.4108986339976993	0.0	0.0	0.0
0.3598615916955017	0.3598615916955017	0.0	0.0	0.0
0.4082709014885682	0.4082709014885682	0.0	0.0	0.0
0.37381630935904137	0.37381630935904137	0.0	0.1290322580645161	0.0
0.402020466317235	0.402020466317235	0.0	0.0	0.06911447084233262
0.48942965110079295	0.48942965110079295	0.0	0.0	0.0
0.5330240586464474	0.5330240586464474	0.0	0.1437125748502994	0.0
0.4316982097032784	0.4316982097032784	0.0	0.0	0.13268601722842377
0.47313945045316236	0.47313945045316236	0.0	0.12532637075718014	0.0
0.3564698970315862	0.3564698970315862	0.0	0.0	0.0
0.25806451612903225	0.25806451612903225	0.0	0.11059907834101385	0.0
0.4443438716486749	0.4443438716486749	0.0	0.0	0.0
0.3616426463260509	0.3616426463260509	0.0	0.0	0.19729632629506272
0.48079902455437884	0.48079902455437884	0.0	0.0	0.0
0.504848175449343	0.504848175449343	0.0	0.05369127516778524	0.10738255033557048
0.3594421576754878	0.3594421576754878	0.0	0.0	0.0
0.21961823541256342	0.21961823541256342	0.13793103448275862	0.0	0.13793103448275862
0.5900713027473065	0.5900713027473065	0.0	0.0	0.0
0.4119989108713968	0.4119989108713968	0.0	0.0	0.0
0.3707170930065749	0.3707170930065749	0.0	0.0	0.0
0.25806451612903225	0.25806451612903225	0.0	0.11059907834101385	0.0
0.42203916812865655	0.42203916812865655	0.0	0.0	0.11189895484826744
0.5651637159537841	0.5651637159537841	0.0	0.0	0.013937282229965157
0.4646172660275769	0.4646172660275769	0.0	0.029906542056074764	0.017237148640079993
0.35610450941837096	0.35610450941837096	0.0979591836734694	0.0979591836734694	0.0
0.44385143004367344	0.44385143004367344	0.0	0.0	0.0
0.3441641215286031	0.3441641215286031	0.0	0.0	0.0
0.47446083834062097	0.47446083834062097	0.0	0.0	0.0
0.46322616084618	0.46322616084618	0.0	0.0	0.0
0.4441127144397132	0.4441127144397132	0.0	0.0	0.0
0.4522316326838585	0.4522316326838585	0.0	0.0	0.0
0.4559585000915609	0.4559585000915609	0.0	0.0	0.0990535528072986
0.3864974179045748	0.3864974179045748	0.0	0.07228915662650602	0.0
0.40930474581023324	0.40930474581023324	0.0	0.0	0.1784386617100372
0.6026579250582894	0.6026579250582894	0.0	0.0	0.07447630214710654
0.41468405035508926	0.41468405035508926	0.0	0.0	0.0
0.3609933659768943	0.3609933659768943	0.0	0.07868852459016396	0.0
0.4867167288172673	0.4867167288172673	0.0	0.0	0.0
0.6230250194434225	0.6230250194434225	0.0	0.0	0.0
0.3788940818028182	0.3788940818028182	0.0	0.0	0.0
0.35246090391505813	0.35246090391505813	0.0	0.08362369337979095	0.1331483378459444
0.49854631318571935	0.49854631318571935	0.0	0.0	0.0
0.3693491370038718	0.3693491370038718	0.0	0.0	0.0
0.36424586212209453	0.36424586212209453	0.0	0.0	0.14814814814814814
0.4411294625098359	0.4411294625098359	0.0	0.0	0.0
0.34810539203451696	0.34810539203451696	0.0	0.0	0.15787636452961393
0.4936714885179634	0.4936714885179634	0.0	0.0	0.0
0.3429244231596554	0.3429244231596554	0.0	0.0	0.0
0.39314375475088514	0.39314375475088514	0.0	0.0	0.19753086419753088
0.44391049083468115	0.44391049083468115	0.0	0.0	0.0
0.3514661054007622	0.3514661054007622	0.0	0.0	0.0
0.3609933659768943	0.3609933659768943	0.0	0.0	0.0
0.3993819374457852	0.3993819374457852	0.0	0.0	0.0
0.46278542509064396	0.38774591322572316	0.047244094488188976	0.0	0.047244094488188976
0.3558068387609443	0.3558068387609443	0.0	0.0	0.21238938053097348
0.5161810922107133	0.5161810922107133	0.0	0.0	0.0
0.46222744466331606	0.46222744466331606	0.0	0.0	0.0
0.44757307570306	0.44757307570306	0.0	0.0	0.1756028335294302
0.3399241338948599	0.3399241338948599	0.0	0.0	0.049792531120331954
0.40870131509931595	0.40870131509931595	0.0	0.0	0.0
0.32525773722094625	0.22734871181748315	0.10526315789473684	0.10526315789473684	0.10526315789473684
0.4328752690918153	0.4328752690918153	0.0	0.0	0.0
0.44042466562612614	0.34323568528550336	0.0718562874251497	0.0718562874251497	0.0
0.5323838693668772	0.5323838693668772	0.0	0.0	0.0
0.4760910008984311	0.4760910008984311	0.0	0.0	0.0
0.5534200385943349	0.5534200385943349	0.0	0.09266409266409267	0.0
0.44547135355171136	0.44547135355171136	0.0	0.0	0.0
0.36324295806692625	0.36324295806692625	0.0	0.0	0.0
0.4936714885179634	0.4936714885179634	0.0	0.0	0.0
0.3564698970315862	0.3564698970315862	0.0	0.0	0.0
0.4993135919459606	0.4993135919459606	0.0	0.0	0.0
0.546544685870167	0.546544685870167	0.0	0.0	0.0
0.4848973896524882	0.4381202008259522	0.0	0.0	0.12866522882756243
0.3844429131647393	0.3844429131647393	0.0	0.0	0.0
0.5216707381006828	0.5216707381006828	0.0	0.07894736842105264	0.0
0.363757938907973	0.363757938907973	0.0	0.0	0.0
0.43848766653861393	0.43848766653861393	0.0	0.14501510574018125	0.0
0.40763634227719403	0.40763634227719403	0.0	0.0	0.0
0.45918739372368883	0.45918739372368883	0.0	0.0	0.0
0.418616445772876	0.418616445772876	0.0	0.08080808080808081	0.0
0.4894845842304888	0.4894845842304888	0.0	0.1889763779527559	0.0
0.5826954114629651	0.5826954114629651	0.0	0.0	0.1295887657359654
0.43672654813469763	0.43672654813469763	0.0	0.0	0.0
0.4227185189136211	0.4227185189136211	0.0	0.048	0.048
0.566952325120147	0.566952325120147	0.0	0.09266409266409267	0.0
0.5320437845156033	0.5320437845156033	0.0	0.0	0.0
0.37342253708585704	0.37342253708585704	0.0	0.0	0.1563517915309446
0.33365383361903733	0.27452279426570436	0.06896551724137931	0.06896551724137931	0.10980911770628171
0.4214763517270574	0.4214763517270574	0.0	0.0	0.0
0.3755980378069331	0.3755980378069331	0.0	0.07754442649434573	0.0
0.3924454735221665	0.3924454735221665	0.0	0.0	0.0
0.27393242266513296	0.27393242266513296	0.0	0.0	0.0
0.4497196124097984	0.4497196124097984	0.0	0.061855670103092786	0.0
0.4525186971343407	0.4525186971343407	0.0	0.0	0.0
0.5003182470605401	0.5003182470605401	0.0	0.0	0.1258409163692855
0.307214339231524	0.307214339231524	0.0	0.0	0.0935672514619883
0.38278527725085165	0.38278527725085165	0.0	0.0	0.0
0.4039130360601519	0.4039130360601519	0.0	0.07792207792207793	0.2866365340314911
0.36119394047159326	0.36119394047159326	0.0	0.0	0.0
0.25806451612903225	0.25806451612903225	0.0	0.11059907834101385	0.0
0.37464287217437303	0.37464287217437303	0.0	0.0	0.0
0.44643019775069415	0.44643019775069415	0.0	0.11483253588516747	0.0
0.46407236599734514	0.46407236599734514	0.0	0.10212765957446808	0.10212765957446808
0.47094350149448555	0.47094350149448555	0.0	0.09090909090909091	0.0
0.3722101262511628	0.3722101262511628	0.0	0.0	0.12407004208372091
0.5157997217474924	0.5157997217474924	0.039538714991762765	0.0	0.0
0.3533609585395231	0.3533609585395231	0.0	0.0	0.09120184477753232
0.48793155609130967	0.4241105789253516	0.06666666666666665	0.06666666666666665	0.044444444444444446
0.542037552518187	0.542037552518187	0.0	0.03611738148984199	0.03611738148984199
0.46655403640374804	0.46655403640374804	0.0	0.06417112299465241	0.0
0.4466498539633152	0.4466498539633152	0.0	0.16382252559726965	0.0
0.4039130360601519	0.4039130360601519	0.0	0.0	0.0
0.4153072792747774	0.4153072792747774	0.0	0.0	0.022535211267605635
0.2831330567987323	0.2831330567987323	0.0	0.0	0.0
0.5183354290256176	0.5183354290256176	0.0	0.0	0.0
0.5178249810394099	0.5178249810394099	0.0	0.0	0.0
0.428416251451178	0.428416251451178	0.0	0.0	0.0
0.5197401694551327	0.5197401694551327	0.0	0.09815950920245399	0.0
0.4929130215113044	0.4929130215113044	0.0	0.0	0.0903954802259887
0.3781683762488357	0.3781683762488357	0.0	0.0	0.0
0.47451112565788023	0.47451112565788023	0.03815580286168521	0.0	0.06075289819043885
0.5790381307308706	0.5790381307308706	0.0	0.0	0.0
0.38821419191334977	0.38821419191334977	0.0	0.0	0.0
0.41346760115019027	0.41346760115019027	0.08261617900172118	0.08261617900172118	0.08261617900172118
0.32558139534883723	0.32558139534883723	0.0	0.27906976744186046	0.0
0.5386376431426718	0.46473704069134025	0.07228915662650602	0.14457831325301204	0.0
0.3701456040701505	0.3701456040701505	0.0	0.0	0.0
0.5401895151042349	0.5401895151042349	0.042933810375670844	0.042933810375670844	0.13672119127651536
0.4951600018041313	0.4951600018041313	0.0	0.0	0.0
0.40191795473118397	0.3770771696894416	0.0	0.0	0.11648428380760933
0.523466334229764	0.523466334229764	0.0	0.0	0.0
0.2396857274931343	0.2396857274931343	0.0	0.0	0.06593406593406592
0.363166923119682	0.2860511633032816	0.07868852459016396	0.07868852459016396	0.07868852459016396
0.6087239534552814	0.6087239534552814	0.0	0.0	0.0
0.3534136546184739	0.3534136546184739	0.0	0.0	0.0
0.5855811487847918	0.5855811487847918	0.0	0.03448275862068966	0.13704305575653777
0.5324586055440864	0.5324586055440864	0.0	0.0	0.0
0.5091101183448131	0.42578453559775403	0.0821917808219178	0.0821917808219178	0.0
0.418616445772876	0.418616445772876	0.0	0.0	0.0
0.5401895151042349	0.5401895151042349	0.0	0.0	0.2424144784323057
0.39534093195660475	0.39534093195660475	0.0	0.04000000000000001	0.0925268110454868
0.4317402724575245	0.39041948310423663	0.04145077720207254	0.12435233160621761	0.08290155440414508
0.46222744466331606	0.46222744466331606	0.0	0.0	0.12169927694836319
0.4685233047785224	0.4685233047785224	0.0	0.20425531914893616	0.10212765957446808
0.5678000344981682	0.5678000344981682	0.0	0.0	0.0
0.3609808954652613	0.3609808954652613	0.0	0.0	0.0
0.4616169566534438	0.4616169566534438	0.0	0.0	0.0
0.4171787441243018	0.4171787441243018	0.0	0.0	0.0
0.4111993932285382	0.4111993932285382	0.0	0.142433234421365	0.142433234421365
0.4153072792747774	0.4153072792747774	0.0	0.0	0.12467532467532468
0.4912092865802179	0.4912092865802179	0.0	0.0	0.05985037406483791
0.4660555812366501	0.4660555812366501	0.0	0.0	0.0
0.9538461538461539	0.5195900001139562	0.046153846153846156	0.046153846153846156	0.0
0.47623146728985205	0.47623146728985205	0.0	0.0	0.20960698689956334
0.5033400277355821	0.5033400277355821	0.0	0.0	0.0
0.3609933659768943	0.3609933659768943	0.0	0.0	0.0
0.5012258995950178	0.5012258995950178	0.0	0.15379920659139457	0.13867613178610838
0.47848159656356454	0.47848159656356454	0.0	0.0	0.0
0.5013669669051525	0.5013669669051525	0.0	0.0	0.08711433756805809
0.5700159300486405	0.5700159300486405	0.0	0.0	0.0
0.5180999810293405	0.5180999810293405	0.0	0.1784386617100372	0.0
0.4752246762227793	0.38515546472608914	0.0	0.07430340557275543	0.0
0.4767519388388027	0.4767519388388027	0.0	0.06557377049180328	0.16919926192676113
0.31764176507585273	0.31764176507585273	0.0	0.07766990291262137	0.05342237061769617
0.43964951071574954	0.43964951071574954	0.0	0.0	0.08766677084761343
0.46908689566102724	0.46908689566102724	0.0	0.0	0.0
0.5267160816210457	0.5267160816210457	0.0	0.0	0.0
0.3616426463260509	0.3616426463260509	0.0	0.0	0.0
0.5733321902731833	0.5733321902731833	0.0	0.07792207792207792	0.0
