BEER	REVAL
0.15895813616459067	0.491166085
0.05372925528335865	0.459292144
0.037489070778520234	0.130658001
0.5479143135435682	0.663521469
0.07438975663231884	0.474134058
0.10748440205642024	0.498701274
0.2031539172308731	0.573019266
0.22921140694712683	0.667510629
0.635842572119682	0.659788251
0.13116962462055207	0.637190998
0.11473088085118216	0.527560472
0.0741911966347168	0.372756422
0.041784709798899006	0.56854099
0.1352443286721906	0.403877407
0.37926495291617013	0.571224511
0.044387205992014477	0.277464271
0.07455793025157653	0.55640763
0.3278422309993561	0.592467248
0.06285754277284353	0.48966974
0.12378603350813121	0.652249217
0.1168362672744546	0.592873693
0.23958983639742168	0.572569668
0.2746011394953262	0.619725943
0.35041954494407423	0.709705114
0.0819961439363159	0.418674916
0.16167077534928842	0.353582323
0.09905737662164917	0.673939526
0.20789809106705018	0.586375177
0.05629906883892057	0.478591979
0.17418173467799763	0.393450826
0.10620316518288785	0.259200186
0.08833264050526415	0.553607881
0.20816955222120412	0.736815035
0.04763681687684835	0.366070658
0.1188535558656168	0.511819124
0.0869851795345544	0.420051128
0.027259219005462108	0.52043891
0.12618296638488918	0.598525047
0.09810210772705248	0.229473099
0.3513329197786638	0.565063834
0.2804570264994555	0.616846025
0.1049478406613254	0.553824246
0.050234348188533444	0.55985117
0.12476532815933242	0.306210458
0.205023159518029	0.724785089
0.25284403776732894	0.684145212
0.13968551773075252	0.544628799
0.3005413130255517	0.54331255
0.14362355613765415	0.47936517
0.2178885063437157	0.361510813
0.1448294304881916	0.422673196
0.025861741440326415	0.48184818
0.35785212574228614	0.642427683
0.06773816084375264	0.512940228
0.10220074244464948	0.578511655
0.27074869663904205	0.493723214
0.10323272515653575	0.553063929
0.2990465017472777	0.684597254
0.17983014062031527	0.519446433
0.07421690877973047	0.465631545
0.04869807243431497	0.491393864
0.3255731446638523	0.694793224
0.10498317149030145	0.462633461
0.06680182088211392	0.57447654
0.2725707860562128	0.67483288
0.18821391080010355	0.574029863
0.13008200169271922	0.582387507
0.08678266765162482	0.43082568
0.2052219497299683	0.533265173
0.06646842526176788	0.443874717
0.36060235331195095	0.572550774
0.09302856232127965	0.478113621
0.12383218730610479	0.415774077
0.15629847245225864	0.265873551
0.04651177341759397	0.301830798
0.06563148011648505	0.372418672
0.4312551722038979	0.782547772
0.15425642553174462	0.435137302
0.07443048953819134	0.269273341
0.06597262535442534	0.583616078
0.2340305770457624	0.599588692
0.23686156818623474	0.790873826
0.3022316061365928	0.604938567
0.4814261999344265	0.79016459
0.044629157366255064	0.54524374
0.10301971966349677	0.380071312
0.08119156878334934	0.132690758
0.08076282984066592	0.470631272
0.236419871710167	0.66043216
0.4608714650926268	0.704886496
0.4814577641948075	0.677973092
0.13066025718982568	0.574695408
0.13810497122904725	0.64172399
0.12213837283666724	0.515532255
0.29472463643438424	0.626740515
0.12168924271803862	0.52090627
0.16535168851949217	0.714707077
0.2291663963394354	0.622564018
0.14869477000330975	0.501305997
0.1274071392593235	0.520385742
0.07915345403422083	0.474767238
0.11928307032154939	0.558893561
0.2182762438242378	0.470421463
0.3084712220470969	0.722649515
0.1931303736158764	0.592925787
0.26022718331794154	0.670907319
0.11543806137902084	0.433528692
0.07105373016065172	0.322030485
0.123180768456416	0.633387923
0.2612568743130553	0.571910441
0.11635729937584088	0.560357273
0.26524221880634824	0.760350585
0.2245468045674141	0.713519514
0.28905117499201805	0.650500476
0.21702563787499277	0.331245512
0.28963161553795375	0.578050077
0.3679752205370495	0.69044137
0.4217626674747001	0.647459805
0.08631387796804453	0.557622433
0.2232861159408289	0.682442129
0.18044186484401942	0.694701076
0.05612160216243248	0.322854817
0.06178860933962908	0.368175924
0.050437397906341254	0.516275167
0.16980092374446265	0.547287881
0.30901753458420655	0.659791708
0.34800942911995564	0.502268195
0.10944568258588	0.421878099
0.22304657354949184	0.413607985
0.07741883076607155	0.432108492
0.31572391983005854	0.717600226
0.05623788289659517	0.423769921
0.06239815946146203	0.57715404
0.08738259902431407	0.484284937
0.1036686937153916	0.442950159
0.05326305871539677	0.464475662
0.06390597821674333	0.4228324
0.07117970746710808	0.455110133
0.1159987052127507	0.496792972
0.4405391621336654	0.689371049
0.14814533677115982	0.647202969
0.04385848544568865	0.377521902
0.06688860631047469	0.479151577
0.33772186863061476	0.23671633
0.044347501048584426	0.182717368
0.3096422215143516	0.662210882
0.4085477250366466	0.705271304
0.30530550737927864	0.542979836
0.38683999769908906	0.685762167
0.06323148144850303	0.362290502
0.29482865234378086	0.624648154
0.17470133320367734	0.34042117
0.209897417179799	0.472705454
0.5520663472361949	0.790243447
0.41623450175520504	0.726606011
0.2666207780562595	0.460213661
0.050316563969729375	0.494324952
0.11710552155525471	0.499417186
0.06509708348147279	0.431589931
0.10535854047537435	0.543993533
0.326152383390379	0.574086249
0.0950446850955413	0.475999117
0.09430858804412527	0.602735639
0.4569602103710322	0.685967863
0.14327281561746882	0.306222469
0.0560817950047243	0.492846698
0.10634184520319906	0.622476935
0.2386469794634658	0.574875176
0.06127053737213268	0.602310598
0.07833291658460108	0.461579442
0.1780687907688679	0.664062262
0.22985425972561938	0.49690026
0.1586462471610129	0.552110016
0.19272770242801748	0.485968798
0.15667046497562392	0.570689619
0.05666675849507864	0.415331244
0.07788534818300032	0.394251734
0.23803943272228112	0.525917768
0.03359027052733153	0.486260593
0.05173688551135135	0.424577534
0.05348418288697278	0.499904692
0.43304939299108347	0.689189911
0.24957602243452842	0.451603055
0.16200239119447873	0.373843074
0.06292684029273479	0.294999927
0.03338922171650686	0.356727809
0.08848872409518806	0.474167168
0.09405052498804303	0.469002008
0.21969166012250277	0.641615927
0.14429990741874332	0.385723054
0.10993185264259951	0.517866135
0.16356402785936036	0.58643055
0.07190182602844163	0.58828795
0.1414953023757036	0.725460351
0.14555794232654468	0.446132094
0.1800066281868942	0.256465763
0.18032660661375086	0.473076463
0.1109881705370499	0.495480835
0.242511904643282	0.250919312
0.21095287513698177	0.677501798
0.20810702861534386	0.571841121
0.06453085469240172	0.445194751
0.09222076625818895	0.459896088
0.267974112996001	0.507570207
0.22533827165409112	0.515482664
0.05273832644932081	0.691014111
0.19333503471779181	0.615096569
0.08487349008412244	0.624023497
0.06812076785688331	0.475343555
0.19175039041459999	0.551793098
0.07104632230287408	0.623661935
0.12615678722379187	0.530947149
0.16049921149374172	0.499042422
0.16278238827147803	0.573208332
0.11268722871545724	0.506811321
0.08625165293195841	0.467674583
0.1684376536851124	0.282028139
0.02596763985624902	0.262645304
0.0751510796671355	0.576425433
0.18640952650027523	0.398944467
0.10109473569037337	0.574854195
0.08959378670692648	0.129249215
0.21965685137659596	0.724166572
0.18483002809156598	0.643831015
0.36195170892361167	0.495047301
0.060637883007830365	0.587269008
0.28403773939041965	0.503369808
0.04705999412951774	0.400740415
0.04611847424128042	0.625142813
0.3603123688997489	0.748344958
0.11449923970370672	0.476139963
0.1623860313778026	0.5536443
0.10561946444455268	0.470727295
0.11858701074069027	0.526514947
0.10266884081764233	0.384138316
0.1250711445194819	0.641599953
0.2760879556978519	0.546877742
0.07862723124452997	0.608189225
0.057030508928487315	0.423939496
0.2188802815009322	0.648873985
0.04632107113705253	0.619414687
0.15030345890099003	0.547229826
0.15780947569630735	0.496874392
0.17318222258724492	0.703442097
0.10294483544798419	0.562125981
0.19027939509431135	0.539693296
0.11383029852140847	0.711310148
0.24274508507233147	0.731308281
0.12183326703066737	0.627316296
0.049228751142830096	0.323951364
0.1535368744672846	0.516459584
0.18517090118302346	0.497438073
0.06414445506085414	0.623299837
0.13108689459015957	0.687562883
0.39090233346591946	0.745263219
0.17736684412322912	0.55134356
0.07473455864391462	0.556366324
0.274441661683431	0.692710876
0.11654669453549968	0.465582907
0.06763052067784832	0.238691926
0.36134910082259053	0.742239535
0.05231556578332318	0.536841452
0.10502971124980204	0.41895169
0.1667357643845721	0.409002632
0.20013722091074143	0.499309957
0.03838845707195221	0.518524528
0.11381346539848063	0.40972355
0.18317559474443348	0.621968925
0.2409918986975448	0.609988928
0.03381152817598689	0.323484868
0.1890593796847086	0.646705389
0.2613217652058948	0.623023808
0.08197515523896497	0.249384075
0.13817237756906017	0.427539498
0.17475399028033684	0.245051309
0.10958919785883509	0.596295714
0.21086621211536777	0.751355112
0.6242257488529516	0.625100851
0.2696572707039581	0.605544448
0.0502638429712516	0.44484672
0.04578492253553748	0.386928946
0.17265677752618774	0.518841743
0.19776611524373375	0.396304637
0.06543009979228831	0.538168907
0.07143711393050618	0.483100653
0.3794287611831096	0.146536112
0.10580258798816722	0.620569766
0.07273859201078342	0.318659753
0.18417784013413435	0.632576048
0.19862959928898052	0.505104065
0.11845296174530702	0.560976982
0.32941550567240624	0.550295293
0.5855433287044471	0.668859124
0.08392125928230222	0.529237986
0.09821716461897542	0.173796624
0.11639179392836349	0.234111935
0.05829602029080832	0.431486875
0.03298479931661619	0.27514708
0.2134310718917738	0.5985533
0.15277381808545534	0.570067704
0.08718552897526069	0.481976837
0.23270571887412764	0.489564359
0.2782763380129451	0.681180716
0.0841187685361267	0.42053777
0.27698314431963844	0.634143829
0.14686180461159698	0.319506168
0.16255975770454392	0.389320076
0.23080691801487835	0.621967375
0.07393646732796161	0.579298019
0.18194914891430167	0.542641938
0.20339498190353134	0.609822333
0.07436612669361015	0.569330454
0.11671145090322987	0.641189158
0.19570551293767893	0.574290752
0.030086915698993414	0.60715574
0.09820109827212828	0.394602835
0.1389038683034288	0.476247638
0.03155918443910989	0.560309172
0.1526630963138932	0.601216972
0.03920314585527337	0.487533242
0.07423697014379567	0.433446914
0.14507200218122826	0.70842278
0.30593504537591387	0.76115042
0.15643607227572914	0.38430205
0.2647326369056974	0.617529988
0.0811746278149451	0.377602845
0.16635440294765516	0.509661198
0.04658497685676738	0.484304756
0.07315347540246611	0.505185723
0.24377676197070197	0.659610748
0.2588117509676311	0.686647475
0.07978593047453904	0.609508216
0.23519087950690465	0.315208673
0.27425843017545287	0.328088582
0.2498565836702742	0.701702118
0.08553337899261793	0.611099899
0.19148753530553353	0.424778819
0.22365250254601368	0.355376393
0.5106358769833055	0.695533037
0.44410771834732143	0.332533509
0.15433599331268313	0.626541853
0.21645036458084843	0.681407034
0.06563543675565711	0.388698548
0.02628546599345755	0.239688501
0.21342432299826378	0.217551529
0.1546731148867183	0.594839692
0.08642783278454154	0.308030665
0.03058925159406552	0.455999553
0.0735111750476585	0.480099142
0.13148784790142742	0.539265394
0.2726740307572308	0.426761746
0.07636625636340681	0.32604301
0.0877010256202172	0.493378401
0.4886492988406141	0.782442272
0.10852516390352784	0.502161264
0.03652269314559496	0.458225101
0.3033094034172999	0.402362645
0.16622221359905462	0.816868901
0.0434702549175709	0.337595046
0.6346770466866417	0.757343829
0.19027460861538045	0.521766186
0.32692901925248175	0.44165048
0.1786892156496396	0.760320246
0.06802459671738106	0.278819561
0.1550898141021938	0.285586566
0.12738017689601008	0.397061169
0.35928413086650923	0.795331538
0.12776092851664142	0.702197015
0.22061650258631949	0.371785283
0.23847987732180578	0.443950415
0.08469650235973755	0.478961498
0.11398910063298526	0.536911488
0.17030267184710368	0.598918915
0.028706355102458357	0.49422732
0.09086219136027623	0.568639815
0.2105319640040708	0.572454453
0.036185713440830845	0.408326805
0.0720532403029024	0.332360297
0.4902639113693414	0.454427153
0.3895373527450224	0.563607812
0.10074546024903931	0.354504019
0.1391508514780141	0.577192664
0.08299774985191605	0.375247568
0.07916340066272677	0.547237694
0.11792257475414113	0.570208967
0.36032492221165463	0.450083047
0.2187209353847031	0.44151327
0.27375265702596047	0.389295936
0.11763121252132074	0.615951419
0.06532269718439418	0.343708396
0.07185483160614738	0.498759598
0.06461223147974683	0.346904665
0.06331109497186371	0.456944108
0.2086599016626615	0.399228275
0.4314269966535173	0.612568617
0.03139442487002038	0.257968664
0.0664531704062088	0.182762519
0.29944375676977336	0.701394975
0.17126658744863757	0.276932448
0.08928743501319106	0.449397147
0.22327214618835914	0.595328689
0.33545447428084396	0.743421078
0.1910757140618877	0.608208656
0.1773326533491243	0.520732045
0.09082353422790247	0.611644685
0.034409285206963486	0.470576137
0.24166283124290777	0.5917539
0.08482870479743321	0.427877635
0.04993426748819048	0.306636751
0.24550844388703527	0.630730748
0.5693301494998744	0.655411184
0.27786311325571356	0.557977736
0.14937906616626453	0.379172713
0.18658653119947466	0.652177215
0.15245852193726306	0.442294121
0.19842317795276446	0.681738198
0.13724885631743836	0.641810238
0.25406769688059677	0.619297206
0.08684782903895548	0.577651024
0.4603272914306071	0.639598489
0.11462475108969016	0.608479321
0.10965116663938677	0.42108494
0.034905721185127817	0.556259036
0.12969074856845147	0.485377222
0.1625583984142012	0.777101815
0.4751411548559385	0.722484469
0.1889616343499572	0.373931706
0.3463431406895172	0.727545321
0.16048752477443404	0.464071721
0.10141267662952	0.468696117
0.3430729577328225	0.641782284
0.43040248070792375	0.778967083
0.1535998103458445	0.420486331
0.144318212054066	0.234933659
0.05670671119380072	0.472617239
0.09842863252815139	0.479398638
0.1601038217868877	0.402761221
0.11817093101797396	0.461522341
0.08983003797417954	0.508000851
0.35375440016786536	0.472400814
0.12079357402425196	0.46116218
0.11686646267729174	0.337379158
0.10462546893758383	0.504765749
0.33617135891767524	0.73356837
0.24410151038217867	0.274119526
0.4690046797624283	0.643242419
0.32856423804683693	0.501756132
0.05317143451631084	0.532097936
0.05770242154425351	0.51500833
0.16371391461064483	0.735460579
0.16487112056289382	0.603317678
0.12305337027343348	0.609237969
0.22631469533224133	0.455642968
0.07994091361509947	0.274694592
0.24050981318311143	0.557579756
0.10476752850664785	0.445937604
0.051923914079437423	0.616514444
0.12351931740454551	0.483759701
0.05421027199559424	0.440190405
0.21237132949425452	0.426708847
0.4879180258949686	0.660134017
0.3457419326196682	0.750035226
0.08002852564213787	0.458336622
0.04886436881659827	0.408480048
0.4121728646712053	0.567450821
0.09916497028435577	0.412985235
0.21809720418554246	0.375939101
0.1185815946710191	0.371925116
0.1662237775470739	0.457425177
0.08177211436550456	0.245602831
0.262312648414705	0.632430673
0.4728666026393427	0.649899185
0.08390934029608697	0.385946691
0.0782631747332933	0.577543378
0.057658709505534936	0.309351176
0.07463785035076467	0.28880775
0.11850076030861345	0.645694196
0.1475934675075786	0.628166974
0.11084641699931526	0.549541771
0.08551349999520919	0.670853853
0.09075948590804123	0.323625803
0.024594329187436773	0.399683237
0.32322494417603637	0.721836746
0.10711635706569526	0.451287597
