DLS_compose_ppmi,DLS_compose_cbow
0.707523874984,0.560774348337
0.774562190717,0.617311419513
0.838098831165,0.825722948231
0.837162685498,0.695482186687
0.96879331018,0.948586413586
0.956527108923,0.932438853472
0.922285172587,0.879776480279
0.868790124021,0.775697543195
0.925762941108,0.857607682837
0.877652976161,0.813801996259
0.949899838286,0.927627854677
0.884094908816,0.847960146945
0.88083653863,0.868745638323
0.936388629918,0.922022743197
0.874137224702,0.876532856214
0.917696266067,0.87933261613
0.748574920982,0.710630907285
0.84183480388,0.839943164847
0.880157317119,0.845004835732
0.956914284965,0.944118915385
0.8908630227,0.834287239945
0.927484428237,0.905895362997
0.917860500764,0.862598662854
0.730120376038,0.742268880283
0.812460784931,0.69356205523
0.952219878271,0.914694682771
0.806371297876,0.758087974599
0.942601226299,0.942754092094
0.939472239976,0.889049420002
0.914102591595,0.91133680397
0.89503369822,0.907671999798
0.92466622608,0.910128267931
0.960001332281,0.918213497501
0.924053310075,0.922069615374
0.844301954353,0.728098836846
0.931569391654,0.897623137849
0.881935237214,0.859733944864
0.84303532578,0.7657360575
0.844007060117,0.789333054561
0.745527103624,0.80525149736
0.927297245823,0.8458308108
0.955942478246,0.923310802689
0.941483239604,0.926537706138
0.841398883344,0.743261012731
0.832737520405,0.728535155799
0.862635136692,0.736789509089
0.947774372984,0.923687228738
0.839949255197,0.746190092619
0.889842266819,0.813454298022
0.745090552795,0.771751881544
0.849109632311,0.740112485442
0.81940645424,0.826679374878
0.789870679111,0.792795441164
0.904608315378,0.800852710821
0.807840646272,0.668091399614
0.948355958269,0.946227470393
0.89123189097,0.843953392299
0.869446361893,0.831190953782
0.860876327683,0.789734067402
0.84804490026,0.760579093098
0.830051937066,0.791119302398
0.963377144971,0.934741799781
0.968104222001,0.972449971049
0.910747420154,0.877641291848
0.903904315741,0.900427873349
0.823857103659,0.721538382596
0.952360084861,0.926105946017
0.806021179205,0.723593639132
0.789951312546,0.66415433204
1.0,1.0
0.963512162562,0.939845000752
0.959200699057,0.872335716306
0.853022626699,0.669917663051
0.857510650746,0.778800822442
0.877968917721,0.83252224665
0.828368262712,0.778083955422
0.962301788579,0.959402791781
0.917268780912,0.884904214631
0.878577027934,0.910319597211
0.960858342182,0.936615046713
0.933862226039,0.882188059024
0.873715992413,0.862615082221
0.949116442227,0.921016902647
0.951475715379,0.895874780131
0.813228697392,0.774098954611
0.914839584607,0.876182049751
0.873581656687,0.831614044441
0.941516829361,0.906553747288
0.839073513354,0.748312094965
0.854484762764,0.769856128089
0.945038611678,0.919218950181
0.849868897313,0.842484612464
0.840192808219,0.793667188631
0.817861420515,0.721913355112
0.856554334006,0.788648211803
0.853627181656,0.751581986225
0.818542066315,0.755193581363
0.951920319747,0.92367484447
0.917438760813,0.871827302884
0.894602310601,0.862482765176
0.843126492721,0.75217351482
0.767676017451,0.73127144146
0.906560785095,0.821334842458
0.815651114641,0.734284850932
0.955831271377,0.970300569607
0.857665243517,0.753012796627
0.898978668673,0.868640437764
0.833451604577,0.844895026648
0.801003070353,0.710286347076
0.893719595704,0.904561216721
0.92278464526,0.859373191384
0.967232875409,0.930091024918
0.864850537239,0.770177369576
0.794160608575,0.80408014325
0.876469547571,0.845811225872
0.920260577282,0.880826423834
0.923587716172,0.889564509851
0.843274477957,0.757940317543
0.852520266897,0.807668460201
0.950785904513,0.87013945627
0.902543625335,0.830400333564
0.833601453977,0.774604323472
0.938638852411,0.937438440403
0.912634983803,0.840977182414
0.765488011151,0.676180597409
0.903315733194,0.894213767669
0.880158951364,0.805590562766
0.824961329272,0.777525721216
0.966683380119,0.949490737407
0.894889809559,0.82524841728
0.874345398396,0.828870453672
0.790373517374,0.671653405523
0.728839364394,0.798706237913
0.822640569178,0.74583163772
0.866643856687,0.87082441676
0.940850353009,0.874394586172
0.918604171595,0.816744017583
0.891863674737,0.821774985062
0.890241564435,0.824003359011
0.86136463334,0.848264184647
0.915241052313,0.863638905372
0.873817812821,0.861993911501
0.935483750208,0.897273077945
0.688928835085,0.652346222392
0.831097116548,0.806801205985
0.984853673566,0.970961091145
0.826748375136,0.765592974738
0.890688230291,0.875389080018
0.912616185157,0.894487038957
0.882384708522,0.782255884104
0.827775962204,0.714798598258
0.898755503555,0.826203974005
0.949727997952,0.919044419655
0.800724909393,0.749725069992
0.834647646674,0.701165567569
0.934141780186,0.905365728593
0.879691051918,0.829333312846
0.899316948598,0.878632415695
0.863418105303,0.802147248865
0.855983487826,0.816157049318
0.884058928216,0.840902265739
0.902667405054,0.870179638782
0.913455749286,0.887247665233
0.925158076659,0.868659296331
0.841729753852,0.755676854819
0.751823390384,0.840999613638
0.926218932425,0.8735220735
0.909113472666,0.829556824152
0.930327980076,0.859773787022
0.932134185497,0.898610837812
0.951468742692,0.912193520123
0.914879864712,0.886343717331
0.734429715211,0.516348186013
0.904355972508,0.859054661405
0.91412927969,0.830471431938
0.786535382104,0.701392315201
0.938794938645,0.879573170261
0.721166032721,0.749925017606
0.915152050396,0.85922152795
0.877882433572,0.81368676028
0.954161238942,0.901309212006
0.879855521242,0.799684068833
0.778856910395,0.713613811444
0.912768619908,0.873039981657
0.929148633885,0.878288248855
0.873942856008,0.831008244545
0.931938007255,0.893831288213
0.953631370644,0.918106519596
0.745866197644,0.709616529845
0.894842424078,0.83214007433
0.875529825994,0.861070417518
0.823605118083,0.785080878117
0.931203599164,0.867861865354
0.95210285315,0.932529812073
0.939581419728,0.91836450217
0.909960313985,0.813394969385
0.833077784253,0.768991066244
0.899662632618,0.904128635831
0.877337852823,0.860188867256
0.791599727401,0.707322372168
0.840315635521,0.729336179329
0.912883967983,0.866802846734
0.9226465074,0.863524877698
0.812488588827,0.742885367494
0.875540317363,0.835393386937
0.859952231499,0.893857002582
0.933160181035,0.91434719988
0.955227247938,0.920630193106
0.990920689899,0.989000021393
0.884993799221,0.830167220622
0.839587363704,0.838567758444
0.855531455626,0.79893897874
0.835097988924,0.807307895967
0.536987994931,0.415294002656
0.959531348909,0.92913438725
0.936489445187,0.894336223236
0.883196909778,0.809566829389
0.771598203855,0.81798131285
0.897315586637,0.85770965065
0.835485812854,0.781560050829
0.951461574923,0.94437736168
0.770211860391,0.734554669806
0.910274802009,0.80768540486
0.899954832661,0.790242555231
0.82727631817,0.741339910223
0.900194391431,0.817396676352
0.946214644145,0.926994441089
0.800943902091,0.794608160778
0.885013675626,0.793534581676
0.81395132377,0.798749661213
0.798183235504,0.718214571689
0.746740832308,0.534439733489
0.896647983372,0.877324185287
0.778311750088,0.594056962795
0.846138042457,0.850329909207
0.886705849091,0.797025470466
0.732091686757,0.708994794492
0.897522012579,0.816904592082
0.974071672972,0.958585265857
0.862268149345,0.869884275336
0.947814338803,0.906132871518
0.793896502571,0.713312231985
0.881453464026,0.874532868418
0.870667789481,0.694527341324
0.914869684571,0.879970913855
0.921636497765,0.859255335671
0.944306181019,0.914840372789
0.80848944568,0.822412220878
0.889628734554,0.844942964637
0.936171095424,0.885792471807
0.919970755219,0.843840587674
0.856606105906,0.764308341357
0.870334843668,0.862141585504
0.88860988293,0.86990961729
0.953645721702,0.922322912092
0.927444133232,0.942270795953
0.937912556944,0.890652188213
0.899036429301,0.832785775534
0.807200756759,0.680139534848
0.644211510546,0.698162463956
0.941197970754,0.83420578419
0.916811947325,0.881826915749
0.868856654048,0.847909789913
0.760309718486,0.657407099441
0.837790868608,0.781200814733
0.92905965563,0.917860287464
0.86989767401,0.844140199995
0.777003024734,0.776037284057
0.809307479677,0.673801776173
0.971235310468,0.946962004479
0.868026042983,0.849137720865
0.852895548165,0.788609857813
0.903205742206,0.879765723138
0.929924610681,0.909050158537
0.675577640759,0.674907990016
0.994546605118,0.990821723394
0.910507689777,0.805331930461
0.916150784182,0.858051968812
0.936620289274,0.899064221138
0.830871663334,0.63375992879
0.80563366572,0.782270832932
0.882302691958,0.755396499295
0.926141252776,0.828339380596
0.717006485662,0.734756566476
0.865714896696,0.784586863078
0.958009809346,0.944184796448
0.840702541313,0.784078567702
0.905240513349,0.841751389248
0.90420227835,0.873444626263
0.790672181503,0.757127433763
0.814584678784,0.794065544738
0.91008165975,0.89441089918
0.810315427262,0.684111673131
0.852883193803,0.758411172873
0.918354431173,0.923822182882
0.964633731119,0.945321325031
0.830797396968,0.803320984139
0.922614564664,0.918362886547
0.821108197932,0.745228181329
0.871333217955,0.858836588851
0.899669703528,0.915603938334
0.931376953067,0.885415807574
0.893138339055,0.782175740047
0.933047980123,0.908199925952
0.948523335065,0.880668738185
0.857704888833,0.752677001427
0.900256767888,0.820954629814
0.907021514904,0.874670755089
0.837308525255,0.777246467522
0.847026858621,0.805437536762
0.943386519606,0.915978040769
0.877087162382,0.827115067524
0.814973269559,0.77645276573
0.871139594153,0.834324320364
0.838213255051,0.863168093841
0.83240513521,0.78383569062
0.911795249584,0.890608857747
0.947042219456,0.890423977655
0.890622317213,0.844814840379
0.862437701393,0.795882148555
0.779344547226,0.784848309301
0.927424110036,0.867648691796
0.911681038381,0.842014937301
0.739947269722,0.72024702232
0.695167161046,0.559909514171
0.923312129313,0.852626641694
0.976543321994,0.973886965868
0.905949003591,0.908654578641
0.874062170206,0.857274053856
0.921356217902,0.901865978917
0.868065027508,0.777256010476
0.91736283836,0.907809311801
0.894789503024,0.884811404012
0.926855008886,0.894537113263
0.792744097695,0.775238183264
0.948908700637,0.892631791224
0.882148711107,0.792346134247
0.865859829034,0.782036256488
0.766942850939,0.670570695212
0.940704560579,0.86588002137
0.865358476113,0.864618116237
0.97209112008,0.952585161929
0.860924138272,0.794482797772
0.928292315327,0.894795953375
0.886095173896,0.828723707733
0.865490233115,0.799618691436
0.957786977523,0.916998031401
0.970905197991,0.938075860354
0.930892648688,0.881407875102
0.914030447399,0.831684212696
0.83896402604,0.760297260447
0.833371617783,0.782533604423
0.952258608306,0.869288214318
0.733292872195,0.75967517522
0.806658249175,0.768574240113
0.858045447642,0.847568177234
0.811748917051,0.753300437068
0.827353468065,0.727719410152
0.87632586195,0.808722061464
0.920704493703,0.885115323674
0.900508102029,0.899012457227
0.972691682946,0.927166503565
0.893220648998,0.85315558634
0.76602121349,0.708794521734
0.8158064556,0.770151619462
0.897603620803,0.848749251865
0.920665560771,0.839772915458
0.836298204063,0.79738356284
0.840559356214,0.814798767716
0.781118577417,0.598766552804
0.896045824332,0.822841468872
0.878296892301,0.746072443652
0.899743260961,0.860922320937
0.814550242602,0.681510450314
0.878295864602,0.793295943585
0.931501847951,0.874367804104
0.977025438563,0.967874974996
0.87755476812,0.893706744076
0.827663615489,0.778375032554
0.732368866847,0.664121657622
0.937989432707,0.883430455756
0.856492920968,0.790438713668
0.845381396026,0.800429558277
0.790225826941,0.7241216896
0.884942160561,0.803021809154
0.848025290265,0.802379894533
0.916223305744,0.853958506137
0.953061672251,0.906986865374
0.702369077456,0.644968481814
0.883253916349,0.818255799034
0.785346204575,0.647155417342
0.705682411676,0.644015234127
0.852659138348,0.798802441773
0.956857029185,0.929003498174
0.855232244507,0.840720925485
0.930976689125,0.88522049146
0.79193430039,0.794709595236
0.688940590183,0.617556881466
0.959233110341,0.946025432072
0.781659386182,0.736816627039
0.796535596308,0.735880073681
0.97757106564,0.965414727228
0.851733503729,0.787273679567
0.865577216726,0.779607903189
0.990905502288,0.96852194332
0.820451441323,0.813802640554
0.933393150808,0.900028305894
0.80714681668,0.671142138576
0.881453565688,0.817939514482
0.738079794105,0.700758772
0.724565329561,0.532301454053
0.701473972991,0.696771908023
0.968734881582,0.956404279319
0.920110850404,0.914563527183
0.897731216365,0.888892942644
0.876093232063,0.751459687451
0.781293301679,0.722909367811
0.918178953663,0.884423076321
0.833600988759,0.825009519953
0.856732512263,0.82657659225
0.946827973966,0.921392902943
0.913666964542,0.884362647396
0.972248914067,0.938054159606
0.784997426468,0.736603200216
0.873317704434,0.915307713229
0.888323436673,0.837877356774
0.92091096476,0.869837570071
0.897938619053,0.838746115307
0.898296195208,0.872168718499
0.897676179646,0.852005569456
0.808837700218,0.761515156846
0.934874358199,0.901759163251
0.841032821129,0.739715127812
0.849556035077,0.745236025189
0.834941463021,0.715805748344
0.846445897564,0.729981816919
0.872768965291,0.852198842539
0.871381534525,0.832344368265
0.917952194298,0.833928200204
0.86122836729,0.798232246841
0.908971830135,0.887120011397
0.785185118568,0.779766763294
0.806781987688,0.79015272234
0.934762631629,0.94506911129
0.887687320265,0.866581966412
0.775884357756,0.721528538339
0.926701187421,0.875526338555
0.826925151653,0.866518302662
0.882458799019,0.868642238944
0.950332553391,0.932902845575
0.911197647836,0.857032661119
0.958404347753,0.917939513829
0.820949414143,0.740181983053
0.96984948843,0.958320856921
0.920372202639,0.839025330681
0.936893025745,0.899870092643
0.881394468105,0.824629130207
0.893814820293,0.864011557048
0.872051974459,0.8336457211
0.920848037934,0.889372954785
0.954570232395,0.941351159072
0.830313273945,0.729667927813
0.855028985264,0.803218438662
0.789427261066,0.815554582392
0.843400231266,0.773595002286
0.82103353961,0.792993642999
0.902727387812,0.883300849854
0.8111094979,0.734638619702
0.861049369268,0.841863172215
0.842121634356,0.768395363113
0.870396635984,0.840784812723
0.83334601207,0.751348616625
0.803358257929,0.786431349074
0.783732033086,0.783302944243
0.843907576492,0.841369298129
0.862726544646,0.884180982972
0.834591745876,0.784750488218
0.963489966107,0.913839815174
0.871218819922,0.833908372454
0.841055113438,0.78798405241
0.754299408713,0.581319453684
0.880430581702,0.76541320278
0.843513557389,0.822960690349
0.973737729054,0.915956459234
0.803199713905,0.694170824577
0.948167091283,0.929609482984
1.0,1.0
0.883212579823,0.791964631515
0.890427548373,0.803762491812
0.845617628277,0.779216920361
0.858293278587,0.781376253918
0.749570442125,0.832926868754
0.635787523163,0.637840772722
0.715399610924,0.569144821069
0.772850219461,0.711808482084
0.755986670597,0.703550408376
0.838854644657,0.678979870115
0.900576028674,0.854463322841
0.897031100175,0.80479459936
0.780335186585,0.645735204015
0.870422948019,0.776800632284
0.328178482851,0.126315006572
0.915007305849,0.825390039933
0.850050193454,0.787915676309
0.795350842603,0.774412363227
0.901078173094,0.79114506294
0.908700651916,0.845063545128
0.912851093529,0.873560976254
0.932680186217,0.841877634628
1.0,1.0
0.859019441472,0.780340064982
0.90307099534,0.782731294861
0.966688262904,0.923780127069
0.838671816147,0.686907567042
0.933958262462,0.92460405872
0.909027090187,0.843340915915
0.789240064992,0.746346580987
0.675611181842,0.497096912119
0.849464188593,0.678574674339
0.878283733971,0.761320715348
0.922895259108,0.897486724524
0.730259825316,0.622072818905
0.761311925582,0.641694793348
0.946404168301,0.901285494819
0.689499856406,0.649876995115
0.970098113456,0.92514809701
0.898722644474,0.792355465731
0.826787237052,0.885803051069
0.973737729054,0.915956459234
0.543523170836,0.245489108541
