METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.2659492188960212	0.2659492188960212	0.0		0.0
0.3801023358675009	0.3801023358675009	0.0		0.0
0.16007907442082173	0.09230769230769231	0.09230769230769231		0.146975280622254
0.3074511042415671	0.2566452917189024	0.0		0.0691023019200471
0.3644077833984751	0.2302759036654451	0.0		0.37407066398010624
0.32397191433991346	0.32397191433991346	0.0		0.0
0.45594454489795677	0.29285596776489353	0.0		0.13559322033898305
0.26099992878590034	0.23530136368613205	0.032042723631508674		0.04629380861253506
0.46887819585013546	0.46887819585013546	0.0		0.0
0.4996193377772159	0.4996193377772159	0.0		0.19277108433734938
0.566952325120147	0.566952325120147	0.0		0.0
0.28181101004266995	0.28181101004266995	0.0		0.0
0.5219808797636426	0.5219808797636426	0.0		0.0
0.35862670517123607	0.35862670517123607	0.0		0.0
0.5094639541103579	0.5094639541103579	0.0		0.0
0.3609933659768943	0.3609933659768943	0.0		0.0
0.47534484262994814	0.47534484262994814	0.0		0.0
0.44259081512009457	0.44259081512009457	0.0		0.0
0.5016752649857646	0.5016752649857646	0.0		0.0
0.4294065610185835	0.4294065610185835	0.0		0.14201183431952663
0.43102513684496513	0.43102513684496513	0.0		0.0
0.47848159656356454	0.47848159656356454	0.0		0.0
0.4766362624370249	0.4766362624370249	0.0		0.0
0.4233088764446053	0.4233088764446053	0.0		0.16114698509012707
0.4411294625098359	0.4411294625098359	0.0		0.0
0.421916911698492	0.421916911698492	0.0		0.0
0.5587492501901797	0.5587492501901797	0.0		0.0
0.32191074785699014	0.32191074785699014	0.0		0.17744651306360415
0.4522316326838585	0.4522316326838585	0.0		0.0
0.4627765113371893	0.39928840790402553	0.0		0.0
0.39130095163004097	0.39130095163004097	0.0		0.21309425006298893
0.4381202008259522	0.4381202008259522	0.0		0.0
0.437166920555064	0.437166920555064	0.0		0.0
0.4427275335089083	0.31012696073564366	0.0		0.14647057479047979
0.4571001550452876	0.4571001550452876	0.0		0.0
0.4193370677918916	0.4193370677918916	0.0		0.0
0.3131049081022941	0.3131049081022941	0.0		0.1490683229813665
0.4340577353607009	0.4340577353607009	0.0		0.0
0.4871301331278526	0.4871301331278526	0.0		0.0
0.25058080630679375	0.25058080630679375	0.07868852459016396		0.07868852459016396
0.3493449781659389	0.3493449781659389	0.0		0.20960698689956334
0.4497196124097984	0.4497196124097984	0.0		0.0
0.46222744466331606	0.46222744466331606	0.0		0.0
0.8933333333333332	0.4837980587476041	0.0		0.1273785765392868
0.40205347837558014	0.40205347837558014	0.0		0.0
0.43672654813469763	0.43672654813469763	0.0		0.2742857142857143
0.25806451612903225	0.25806451612903225	0.0		0.0
0.3505223875509638	0.3505223875509638	0.0		0.0
0.4108986339976993	0.4108986339976993	0.0		0.0
0.3598615916955017	0.3598615916955017	0.0		0.0
0.4082709014885682	0.4082709014885682	0.0		0.0
0.37381630935904137	0.37381630935904137	0.0		0.0
0.402020466317235	0.402020466317235	0.0		0.06911447084233262
0.48942965110079295	0.48942965110079295	0.0		0.0
0.5330240586464474	0.5330240586464474	0.0		0.0
0.4316982097032784	0.4316982097032784	0.0		0.13268601722842377
0.47313945045316236	0.47313945045316236	0.0		0.0
0.3564698970315862	0.3564698970315862	0.0		0.0
0.25806451612903225	0.25806451612903225	0.0		0.0
0.4443438716486749	0.4443438716486749	0.0		0.0
0.3616426463260509	0.3616426463260509	0.0		0.19729632629506272
0.48079902455437884	0.48079902455437884	0.0		0.0
0.504848175449343	0.504848175449343	0.0		0.10738255033557048
0.3594421576754878	0.3594421576754878	0.0		0.0
0.21961823541256342	0.21961823541256342	0.13793103448275862		0.13793103448275862
0.5900713027473065	0.5900713027473065	0.0		0.0
0.4119989108713968	0.4119989108713968	0.0		0.0
0.3707170930065749	0.3707170930065749	0.0		0.0
0.25806451612903225	0.25806451612903225	0.0		0.0
0.42203916812865655	0.42203916812865655	0.0		0.11189895484826744
0.5651637159537841	0.5651637159537841	0.0		0.013937282229965157
0.4646172660275769	0.4646172660275769	0.0		0.017237148640079993
0.35610450941837096	0.35610450941837096	0.0979591836734694		0.0
0.44385143004367344	0.44385143004367344	0.0		0.0
0.3441641215286031	0.3441641215286031	0.0		0.0
0.47446083834062097	0.47446083834062097	0.0		0.0
0.46322616084618	0.46322616084618	0.0		0.0
0.4441127144397132	0.4441127144397132	0.0		0.0
0.4522316326838585	0.4522316326838585	0.0		0.0
0.4559585000915609	0.4559585000915609	0.0		0.0990535528072986
0.3864974179045748	0.3864974179045748	0.0		0.0
0.40930474581023324	0.40930474581023324	0.0		0.1784386617100372
0.6026579250582894	0.6026579250582894	0.0		0.07447630214710654
0.41468405035508926	0.41468405035508926	0.0		0.0
0.3609933659768943	0.3609933659768943	0.0		0.0
0.4867167288172673	0.4867167288172673	0.0		0.0
0.6230250194434225	0.6230250194434225	0.0		0.0
0.3788940818028182	0.3788940818028182	0.0		0.0
0.35246090391505813	0.35246090391505813	0.0		0.1331483378459444
0.49854631318571935	0.49854631318571935	0.0		0.0
0.3693491370038718	0.3693491370038718	0.0		0.0
0.36424586212209453	0.36424586212209453	0.0		0.14814814814814814
0.4411294625098359	0.4411294625098359	0.0		0.0
0.34810539203451696	0.34810539203451696	0.0		0.15787636452961393
0.4936714885179634	0.4936714885179634	0.0		0.0
0.3429244231596554	0.3429244231596554	0.0		0.0
0.39314375475088514	0.39314375475088514	0.0		0.19753086419753088
0.44391049083468115	0.44391049083468115	0.0		0.0
0.3514661054007622	0.3514661054007622	0.0		0.0
0.3609933659768943	0.3609933659768943	0.0		0.0
0.3993819374457852	0.3993819374457852	0.0		0.0
0.46278542509064396	0.38774591322572316	0.047244094488188976		0.047244094488188976
0.3558068387609443	0.3558068387609443	0.0		0.21238938053097348
0.5161810922107133	0.5161810922107133	0.0		0.0
0.46222744466331606	0.46222744466331606	0.0		0.0
0.44757307570306	0.44757307570306	0.0		0.1756028335294302
0.3399241338948599	0.3399241338948599	0.0		0.049792531120331954
0.40870131509931595	0.40870131509931595	0.0		0.0
0.32525773722094625	0.22734871181748315	0.10526315789473684		0.10526315789473684
0.4328752690918153	0.4328752690918153	0.0		0.0
0.44042466562612614	0.34323568528550336	0.0718562874251497		0.0
0.5323838693668772	0.5323838693668772	0.0		0.0
0.4760910008984311	0.4760910008984311	0.0		0.0
0.5534200385943349	0.5534200385943349	0.0		0.0
0.44547135355171136	0.44547135355171136	0.0		0.0
0.36324295806692625	0.36324295806692625	0.0		0.0
0.4936714885179634	0.4936714885179634	0.0		0.0
0.3564698970315862	0.3564698970315862	0.0		0.0
0.4993135919459606	0.4993135919459606	0.0		0.0
0.546544685870167	0.546544685870167	0.0		0.0
0.4848973896524882	0.4381202008259522	0.0		0.12866522882756243
0.3844429131647393	0.3844429131647393	0.0		0.0
0.5216707381006828	0.5216707381006828	0.0		0.0
0.363757938907973	0.363757938907973	0.0		0.0
0.43848766653861393	0.43848766653861393	0.0		0.0
0.40763634227719403	0.40763634227719403	0.0		0.0
0.45918739372368883	0.45918739372368883	0.0		0.0
0.418616445772876	0.418616445772876	0.0		0.0
0.4894845842304888	0.4894845842304888	0.0		0.0
0.5826954114629651	0.5826954114629651	0.0		0.1295887657359654
0.43672654813469763	0.43672654813469763	0.0		0.0
0.4227185189136211	0.4227185189136211	0.0		0.048
0.566952325120147	0.566952325120147	0.0		0.0
0.5320437845156033	0.5320437845156033	0.0		0.0
0.37342253708585704	0.37342253708585704	0.0		0.1563517915309446
0.33365383361903733	0.27452279426570436	0.06896551724137931		0.10980911770628171
0.4214763517270574	0.4214763517270574	0.0		0.0
0.3755980378069331	0.3755980378069331	0.0		0.0
0.3924454735221665	0.3924454735221665	0.0		0.0
0.27393242266513296	0.27393242266513296	0.0		0.0
0.4497196124097984	0.4497196124097984	0.0		0.0
0.4525186971343407	0.4525186971343407	0.0		0.0
0.5003182470605401	0.5003182470605401	0.0		0.1258409163692855
0.307214339231524	0.307214339231524	0.0		0.0935672514619883
0.38278527725085165	0.38278527725085165	0.0		0.0
0.4039130360601519	0.4039130360601519	0.0		0.2866365340314911
0.36119394047159326	0.36119394047159326	0.0		0.0
0.25806451612903225	0.25806451612903225	0.0		0.0
0.37464287217437303	0.37464287217437303	0.0		0.0
0.44643019775069415	0.44643019775069415	0.0		0.0
0.46407236599734514	0.46407236599734514	0.0		0.10212765957446808
0.47094350149448555	0.47094350149448555	0.0		0.0
0.3722101262511628	0.3722101262511628	0.0		0.12407004208372091
0.5157997217474924	0.5157997217474924	0.039538714991762765		0.0
0.3533609585395231	0.3533609585395231	0.0		0.09120184477753232
0.48793155609130967	0.4241105789253516	0.06666666666666665		0.044444444444444446
0.542037552518187	0.542037552518187	0.0		0.03611738148984199
0.46655403640374804	0.46655403640374804	0.0		0.0
0.4466498539633152	0.4466498539633152	0.0		0.0
0.4039130360601519	0.4039130360601519	0.0		0.0
0.4153072792747774	0.4153072792747774	0.0		0.022535211267605635
0.2831330567987323	0.2831330567987323	0.0		0.0
0.5183354290256176	0.5183354290256176	0.0		0.0
0.5178249810394099	0.5178249810394099	0.0		0.0
0.428416251451178	0.428416251451178	0.0		0.0
0.5197401694551327	0.5197401694551327	0.0		0.0
0.4929130215113044	0.4929130215113044	0.0		0.0903954802259887
0.3781683762488357	0.3781683762488357	0.0		0.0
0.47451112565788023	0.47451112565788023	0.03815580286168521		0.06075289819043885
0.5790381307308706	0.5790381307308706	0.0		0.0
0.38821419191334977	0.38821419191334977	0.0		0.0
0.41346760115019027	0.41346760115019027	0.08261617900172118		0.08261617900172118
0.32558139534883723	0.32558139534883723	0.0		0.0
0.5386376431426718	0.46473704069134025	0.07228915662650602		0.0
0.3701456040701505	0.3701456040701505	0.0		0.0
0.5401895151042349	0.5401895151042349	0.042933810375670844		0.13672119127651536
0.4951600018041313	0.4951600018041313	0.0		0.0
0.40191795473118397	0.3770771696894416	0.0		0.11648428380760933
0.523466334229764	0.523466334229764	0.0		0.0
0.2396857274931343	0.2396857274931343	0.0		0.06593406593406592
0.363166923119682	0.2860511633032816	0.07868852459016396		0.07868852459016396
0.6087239534552814	0.6087239534552814	0.0		0.0
0.3534136546184739	0.3534136546184739	0.0		0.0
0.5855811487847918	0.5855811487847918	0.0		0.13704305575653777
0.5324586055440864	0.5324586055440864	0.0		0.0
0.5091101183448131	0.42578453559775403	0.0821917808219178		0.0
0.418616445772876	0.418616445772876	0.0		0.0
0.5401895151042349	0.5401895151042349	0.0		0.2424144784323057
0.39534093195660475	0.39534093195660475	0.0		0.0925268110454868
0.4317402724575245	0.39041948310423663	0.04145077720207254		0.08290155440414508
0.46222744466331606	0.46222744466331606	0.0		0.12169927694836319
0.4685233047785224	0.4685233047785224	0.0		0.10212765957446808
0.5678000344981682	0.5678000344981682	0.0		0.0
0.3609808954652613	0.3609808954652613	0.0		0.0
0.4616169566534438	0.4616169566534438	0.0		0.0
0.4171787441243018	0.4171787441243018	0.0		0.0
0.4111993932285382	0.4111993932285382	0.0		0.142433234421365
0.4153072792747774	0.4153072792747774	0.0		0.12467532467532468
0.4912092865802179	0.4912092865802179	0.0		0.05985037406483791
0.4660555812366501	0.4660555812366501	0.0		0.0
0.9538461538461539	0.5195900001139562	0.046153846153846156		0.0
0.47623146728985205	0.47623146728985205	0.0		0.20960698689956334
0.5033400277355821	0.5033400277355821	0.0		0.0
0.3609933659768943	0.3609933659768943	0.0		0.0
0.5012258995950178	0.5012258995950178	0.0		0.13867613178610838
0.47848159656356454	0.47848159656356454	0.0		0.0
0.5013669669051525	0.5013669669051525	0.0		0.08711433756805809
0.5700159300486405	0.5700159300486405	0.0		0.0
0.5180999810293405	0.5180999810293405	0.0		0.0
0.4752246762227793	0.38515546472608914	0.0		0.0
0.4767519388388027	0.4767519388388027	0.0		0.16919926192676113
0.31764176507585273	0.31764176507585273	0.0		0.05342237061769617
0.43964951071574954	0.43964951071574954	0.0		0.08766677084761343
0.46908689566102724	0.46908689566102724	0.0		0.0
0.5267160816210457	0.5267160816210457	0.0		0.0
0.3616426463260509	0.3616426463260509	0.0		0.0
0.5733321902731833	0.5733321902731833	0.0		0.0
0.5072418884157028	0.5072418884157028	0.0		0.0
0.5900895467168543	0.5900895467168543	0.0		0.0
0.47534484262994814	0.47534484262994814	0.0		0.0
0.4294065610185835	0.4294065610185835	0.0		0.0
0.42258269097662304	0.3494477960660129	0.05321507760532151		0.15198596654716412
0.40763634227719403	0.40763634227719403	0.0		0.0
0.384183062108739	0.384183062108739	0.0		0.0
0.34810539203451696	0.34810539203451696	0.0		0.0
0.4082646683951501	0.4082646683951501	0.0		0.0
0.6087239534552814	0.6087239534552814	0.0		0.0
0.5244309007361361	0.5244309007361361	0.0		0.0
0.5382211445651263	0.5382211445651263	0.0		0.0
0.44797064776304724	0.44797064776304724	0.0		0.0
0.3990293916484506	0.3990293916484506	0.0		0.0
0.3219385281372888	0.3219385281372888	0.0		0.0
0.445557550428198	0.445557550428198	0.08480565371024736		0.0
0.47067691359238034	0.47067691359238034	0.0		0.10549450549450551
0.36596310741401383	0.36596310741401383	0.0		0.0
0.34653263260870965	0.34653263260870965	0.0		0.0
0.3816110892838245	0.3816110892838245	0.0		0.0736196319018405
0.3833451726575615	0.3833451726575615	0.0		0.18298649929026548
0.45412409072682536	0.45412409072682536	0.0		0.0
0.4428325562806249	0.4428325562806249	0.0		0.0
0.44674482355208106	0.44674482355208106	0.0		0.0
0.5430106152849822	0.5430106152849822	0.0		0.16077875433299452
0.45038620329607265	0.45038620329607265	0.0		0.0
0.4233088764446053	0.4233088764446053	0.0		0.0
0.3707170930065749	0.3707170930065749	0.0		0.0
0.4690623914381768	0.4690623914381768	0.0		0.0
0.5151768488406535	0.395812437053731	0.0		0.0
0.47294947275773846	0.47294947275773846	0.0		0.0
0.563790027900051	0.563790027900051	0.0		0.0
0.40437643345805335	0.40437643345805335	0.0		0.0
0.3191202236584897	0.27251823719187307	0.052287581699346414		0.0
0.49665429681689316	0.49665429681689316	0.0		0.09108159392789375
0.5396493643746736	0.5396493643746736	0.0		0.09638554216867469
0.2818010491198349	0.2818010491198349	0.0		0.0
0.35409633591176803	0.35409633591176803	0.0		0.0
0.35402886373939796	0.35402886373939796	0.0		0.15434083601286175
0.48406698485029875	0.48406698485029875	0.0		0.0
0.40870131509931595	0.40870131509931595	0.12834224598930483		0.0
0.2758228701739846	0.22217193582433745	0.062015503875969005		0.04406759586791254
0.16486006529785574	0.14349098065662635	0.02569593147751606		0.0
0.3641714105394122	0.3310581815996315	0.0		0.047294025942804505
0.39290002346963804	0.39290002346963804	0.0		0.0
0.1688752578023734	0.1688752578023734	0.0		0.0
0.34041558921298	0.3215976235500837	0.0		0.04917182140915293
0.2068132133364162	0.2068132133364162	0.0		0.04982212902449288
0.4004369585175122	0.39704295978540416	0.0		0.012592959918561335
0.39484628709177144	0.39484628709177144	0.0		0.03059533463713855
0.3967361128113107	0.3159973195672243	0.0		0.14222893799186534
0.27598575742072623	0.27598575742072623	0.0		0.0
0.3785745885323829	0.3419772807964522	0.027180067950169876		0.07083005145587189
0.43229489834521023	0.36828293679048035	0.0		0.05816373357958303
0.24876146950415057	0.194144102553321	0.02617230098146129		0.08513049002818217
0.2990242498471906	0.2990242498471906	0.0		0.0
0.4619851723069736	0.40993707792120193	0.0		0.0
0.3172809767265571	0.3172809767265571	0.0		0.022770398481973438
0.2890587969877916	0.2890587969877916	0.0		0.0
0.32445486476988145	0.32445486476988145	0.0		0.0
0.2496666136574892	0.2496666136574892	0.0		0.0
0.3344480564224305	0.28902755290947346	0.038461538461538464		0.0
0.3091892773555363	0.2912723820772966	0.023255813953488372		0.0
0.5054605806260216	0.5054605806260216	0.0		0.016905780628607883
0.5043974618089015	0.4550505852505701	0.0		0.04231846396654047
0.33561107387459543	0.33561107387459543	0.0		0.0
0.39484177445077595	0.39484177445077595	0.01721664275466284		0.0
0.39344849318820274	0.39344849318820274	0.0		0.0
0.15836995678970636	0.15836995678970636	0.0		0.07090103397341212
0.24697379251710627	0.24244857948730664	0.0		0.010774339624518325
0.38261709391286797	0.38261709391286797	0.014059753954305799		0.0421792618629174
0.4850999701418546	0.4850999701418546	0.0		0.0
0.24357837823971246	0.24357837823971246	0.0		0.0
0.3285216035744619	0.3285216035744619	0.0		0.07317073170731707
0.2789917700402155	0.21070506411076267	0.0		0.03686948443831885
0.2901841928402621	0.273372052774948	0.0		0.02962962962962963
0.3885432033946937	0.3940947919214329	0.023552502453385672		0.015484757473516932
0.2918425714017476	0.2704701827426717	0.0		0.06066240100439853
0.2002208164165436	0.2002208164165436	0.0		0.0811235758227558
0.3325556014937306	0.3310610038944552	0.0		0.00902039885130668
0.4745049923532335	0.4745049923532335	0.0		0.0
0.3780686067026856	0.3780686067026856	0.0		0.0
0.5644909910823429	0.5644909910823429	0.0		0.0
0.29968148237058456	0.29968148237058456	0.0		0.0
0.22852237687421592	0.2131778544520756	0.0255047821466525		0.010072948209942803
0.3943608675257644	0.3943608675257644	0.0		0.00754005655042413
0.19524298700456322	0.19524298700456322	0.0		0.010680907877169559
0.2814230898719999	0.2706680698654327	0.0		0.015626943703050754
0.3093306765301108	0.3093306765301108	0.0		0.0
0.2524044041058817	0.24996817756176062	0.0		0.012172622700571208
0.5101254870470691	0.5101254870470691	0.0		0.0
0.3870755706248279	0.34024199144875	0.0		0.07176257833199257
0.4752176960568637	0.4752176960568637	0.05309734513274337		0.026548672566371685
0.4648737215523046	0.4648737215523046	0.0		0.014532243415077204
0.2748638754517348	0.2748638754517348	0.0		0.0
0.3251799069438555	0.3251799069438555	0.0		0.0
0.2802951561989196	0.2802951561989196	0.058679706601466985		0.12673717920387814
0.29738189075319876	0.29738189075319876	0.0		0.04549650388321087
0.3869318898711939	0.3869318898711939	0.06324110671936758		0.03162055335968379
